,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129
319,174.97402954101562,61.90951919555664,31.0,119.0,51.0,49.0,11.0,2.0,8.0,7.0,22.0,4.0,21.0,117.0,41.0,2.0,4.0,20.0,93.0,24.0,24.0,20.0,4.0,4.0,35.0,47.0,6.0,6.0,45.0,63.0,26.0,22.0,40.0,11.0,37.0,77.0,64.0,19.0,1.0,5.0,15.0,9.0,119.0,20.0,29.0,26.0,1.0,5.0,27.0,105.0,31.0,15.0,27.0,30.0,35.0,98.0,60.0,49.0,5.0,5.0,51.0,44.0,13.0,30.0,60.0,114.0,16.0,8.0,17.0,23.0,4.0,24.0,83.0,26.0,119.0,85.0,14.0,8.0,2.0,7.0,19.0,56.0,36.0,31.0,13.0,27.0,23.0,31.0,53.0,96.0,7.0,4.0,2.0,1.0,3.0,12.0,76.0,119.0,15.0,19.0,16.0,23.0,4.0,4.0,72.0,51.0,47.0,25.0,12.0,3.0,0.0,1.0,62.0,119.0,28.0,14.0,8.0,4.0,1.0,0.0,22.0,119.0,7.0,16.0,38.0,8.0,0.0,0.0,8.0,35.0
320,175.32623291015625,74.00875854492188,8.0,22.0,4.0,4.0,123.0,68.0,0.0,0.0,24.0,123.0,104.0,5.0,19.0,10.0,0.0,0.0,52.0,95.0,95.0,30.0,0.0,0.0,0.0,3.0,34.0,19.0,11.0,22.0,5.0,0.0,0.0,6.0,0.0,0.0,0.0,5.0,123.0,115.0,0.0,0.0,44.0,31.0,6.0,1.0,35.0,123.0,4.0,5.0,123.0,52.0,2.0,0.0,0.0,6.0,3.0,37.0,41.0,5.0,3.0,10.0,12.0,9.0,7.0,17.0,0.0,0.0,0.0,6.0,118.0,43.0,0.0,0.0,20.0,3.0,0.0,4.0,61.0,123.0,6.0,7.0,123.0,49.0,0.0,1.0,13.0,21.0,10.0,37.0,48.0,10.0,0.0,0.0,2.0,21.0,53.0,22.0,0.0,0.0,2.0,18.0,78.0,21.0,0.0,0.0,2.0,2.0,0.0,14.0,94.0,12.0,0.0,0.0,121.0,112.0,1.0,3.0,38.0,6.0,0.0,1.0,78.0,99.0,0.0,0.0,0.0,8.0,15.0,5.0
321,175.56881713867188,69.8456802368164,42.0,48.0,11.0,0.0,8.0,23.0,1.0,0.0,137.0,86.0,7.0,0.0,0.0,0.0,0.0,9.0,86.0,28.0,4.0,9.0,8.0,1.0,1.0,41.0,6.0,3.0,21.0,34.0,21.0,8.0,1.0,8.0,36.0,10.0,0.0,0.0,17.0,137.0,5.0,9.0,137.0,33.0,0.0,0.0,1.0,9.0,6.0,96.0,80.0,13.0,3.0,2.0,9.0,28.0,15.0,63.0,7.0,3.0,3.0,3.0,22.0,23.0,17.0,15.0,14.0,4.0,2.0,6.0,57.0,116.0,5.0,5.0,137.0,85.0,0.0,2.0,23.0,22.0,5.0,29.0,137.0,30.0,1.0,0.0,3.0,64.0,43.0,23.0,1.0,0.0,1.0,2.0,3.0,35.0,68.0,40.0,1.0,2.0,2.0,16.0,86.0,10.0,0.0,0.0,137.0,106.0,1.0,5.0,47.0,8.0,0.0,0.0,137.0,126.0,0.0,0.0,0.0,6.0,12.0,7.0,8.0,9.0,0.0,1.0,2.0,41.0,29.0,4.0
322,175.84225463867188,107.01933288574219,5.0,1.0,5.0,48.0,49.0,31.0,4.0,2.0,163.0,4.0,0.0,10.0,25.0,6.0,1.0,47.0,163.0,49.0,4.0,0.0,1.0,11.0,19.0,50.0,5.0,14.0,11.0,11.0,49.0,125.0,12.0,3.0,16.0,12.0,25.0,70.0,59.0,26.0,4.0,3.0,163.0,11.0,1.0,17.0,26.0,4.0,1.0,80.0,120.0,33.0,10.0,6.0,9.0,6.0,15.0,64.0,2.0,13.0,31.0,43.0,57.0,10.0,1.0,0.0,33.0,23.0,22.0,40.0,32.0,1.0,0.0,1.0,163.0,54.0,1.0,11.0,13.0,0.0,0.0,13.0,116.0,55.0,7.0,12.0,10.0,4.0,8.0,12.0,3.0,4.0,1.0,9.0,61.0,36.0,19.0,7.0,38.0,15.0,4.0,20.0,17.0,0.0,0.0,1.0,163.0,28.0,1.0,6.0,6.0,0.0,0.0,7.0,85.0,72.0,8.0,1.0,1.0,0.0,3.0,10.0,5.0,30.0,25.0,53.0,49.0,10.0,4.0,4.0
323,176.29139709472656,179.9119415283203,3.0,15.0,3.0,1.0,2.0,10.0,21.0,3.0,46.0,121.0,1.0,0.0,0.0,2.0,9.0,9.0,131.0,120.0,0.0,0.0,0.0,0.0,0.0,1.0,53.0,18.0,0.0,0.0,20.0,25.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,60.0,131.0,3.0,47.0,14.0,0.0,0.0,3.0,80.0,63.0,14.0,131.0,31.0,0.0,0.0,0.0,5.0,3.0,17.0,87.0,16.0,1.0,3.0,8.0,4.0,0.0,6.0,4.0,3.0,0.0,0.0,1.0,74.0,131.0,12.0,11.0,1.0,0.0,0.0,1.0,131.0,99.0,10.0,131.0,36.0,12.0,1.0,1.0,70.0,25.0,33.0,44.0,33.0,80.0,21.0,3.0,0.0,0.0,3.0,35.0,18.0,2.0,2.0,19.0,11.0,10.0,9.0,18.0,2.0,1.0,4.0,3.0,130.0,38.0,9.0,8.0,14.0,18.0,10.0,43.0,131.0,27.0,1.0,1.0,35.0,128.0,25.0,54.0,32.0,0.0,0.0
324,176.29139709472656,179.9119415283203,5.0,0.0,2.0,12.0,4.0,2.0,25.0,46.0,0.0,0.0,10.0,44.0,40.0,67.0,15.0,2.0,86.0,3.0,3.0,25.0,47.0,71.0,19.0,60.0,89.0,1.0,0.0,1.0,5.0,14.0,19.0,66.0,3.0,0.0,18.0,128.0,8.0,0.0,0.0,5.0,6.0,5.0,79.0,129.0,9.0,0.0,0.0,0.0,129.0,23.0,37.0,66.0,11.0,1.0,0.0,20.0,129.0,17.0,10.0,13.0,1.0,3.0,4.0,16.0,0.0,0.0,9.0,129.0,78.0,0.0,0.0,0.0,26.0,14.0,27.0,129.0,17.0,0.0,0.0,4.0,129.0,64.0,5.0,7.0,1.0,0.0,0.0,11.0,89.0,51.0,11.0,15.0,7.0,1.0,0.0,3.0,0.0,0.0,1.0,48.0,129.0,7.0,0.0,0.0,18.0,28.0,11.0,28.0,32.0,0.0,0.0,1.0,105.0,129.0,1.0,0.0,0.0,0.0,0.0,0.0,80.0,89.0,5.0,1.0,0.0,0.0,0.0,6.0
325,176.3671417236328,114.97464752197266,5.0,7.0,26.0,20.0,9.0,8.0,16.0,5.0,19.0,2.0,11.0,33.0,95.0,12.0,8.0,2.0,163.0,9.0,0.0,5.0,18.0,0.0,0.0,40.0,93.0,11.0,2.0,5.0,1.0,0.0,1.0,24.0,2.0,0.0,0.0,11.0,18.0,23.0,74.0,19.0,39.0,2.0,0.0,23.0,163.0,36.0,21.0,2.0,163.0,4.0,0.0,2.0,31.0,1.0,0.0,22.0,94.0,8.0,2.0,9.0,5.0,6.0,9.0,19.0,0.0,7.0,14.0,46.0,44.0,7.0,5.0,3.0,40.0,3.0,0.0,48.0,163.0,12.0,1.0,3.0,163.0,5.0,0.0,3.0,24.0,2.0,1.0,28.0,100.0,0.0,0.0,0.0,0.0,3.0,20.0,51.0,2.0,12.0,15.0,24.0,19.0,2.0,1.0,1.0,31.0,4.0,1.0,34.0,141.0,7.0,0.0,1.0,163.0,16.0,0.0,3.0,18.0,1.0,0.0,21.0,90.0,14.0,3.0,0.0,0.0,1.0,10.0,39.0
326,178.07199096679688,117.5857162475586,8.0,1.0,0.0,18.0,151.0,21.0,0.0,2.0,151.0,13.0,0.0,1.0,51.0,9.0,1.0,23.0,47.0,7.0,0.0,1.0,1.0,15.0,23.0,30.0,14.0,0.0,1.0,1.0,1.0,10.0,25.0,89.0,8.0,1.0,1.0,15.0,151.0,10.0,0.0,1.0,151.0,18.0,3.0,3.0,80.0,4.0,0.0,38.0,76.0,14.0,25.0,9.0,0.0,3.0,8.0,57.0,38.0,53.0,47.0,11.0,1.0,4.0,9.0,41.0,8.0,0.0,0.0,11.0,151.0,10.0,0.0,1.0,151.0,41.0,17.0,2.0,87.0,4.0,1.0,10.0,33.0,36.0,99.0,21.0,3.0,2.0,7.0,11.0,6.0,52.0,76.0,30.0,9.0,5.0,9.0,13.0,3.0,0.0,0.0,30.0,151.0,20.0,0.0,2.0,108.0,5.0,2.0,3.0,46.0,9.0,6.0,34.0,33.0,7.0,6.0,8.0,9.0,9.0,39.0,36.0,27.0,8.0,2.0,4.0,8.0,10.0,43.0,61.0
327,178.2914276123047,132.30978393554688,3.0,6.0,11.0,4.0,32.0,44.0,42.0,3.0,4.0,15.0,18.0,3.0,5.0,66.0,80.0,3.0,19.0,13.0,1.0,0.0,3.0,58.0,35.0,22.0,15.0,6.0,2.0,0.0,0.0,54.0,77.0,31.0,6.0,9.0,24.0,25.0,115.0,33.0,0.0,1.0,115.0,44.0,38.0,13.0,26.0,25.0,8.0,18.0,70.0,11.0,1.0,4.0,59.0,61.0,12.0,18.0,115.0,26.0,0.0,0.0,4.0,25.0,62.0,68.0,11.0,3.0,1.0,2.0,97.0,115.0,19.0,7.0,115.0,71.0,13.0,5.0,36.0,77.0,7.0,9.0,46.0,57.0,23.0,21.0,74.0,20.0,0.0,1.0,115.0,105.0,2.0,5.0,10.0,6.0,2.0,4.0,46.0,46.0,7.0,4.0,19.0,85.0,28.0,15.0,2.0,33.0,15.0,7.0,115.0,115.0,7.0,0.0,4.0,70.0,57.0,18.0,22.0,13.0,0.0,0.0,102.0,115.0,12.0,9.0,2.0,0.0,0.0,0.0
328,179.69790649414062,143.2962646484375,5.0,6.0,2.0,11.0,66.0,51.0,12.0,2.0,21.0,25.0,24.0,5.0,6.0,31.0,64.0,7.0,1.0,5.0,17.0,9.0,16.0,72.0,85.0,1.0,6.0,21.0,1.0,2.0,10.0,74.0,42.0,6.0,1.0,3.0,3.0,16.0,130.0,63.0,2.0,1.0,18.0,41.0,107.0,63.0,97.0,28.0,0.0,1.0,129.0,74.0,74.0,15.0,13.0,16.0,17.0,21.0,17.0,5.0,1.0,2.0,43.0,89.0,26.0,12.0,1.0,3.0,8.0,15.0,87.0,45.0,4.0,4.0,38.0,6.0,5.0,13.0,130.0,113.0,1.0,7.0,130.0,41.0,11.0,7.0,23.0,17.0,3.0,34.0,32.0,9.0,11.0,32.0,95.0,35.0,4.0,7.0,13.0,13.0,10.0,11.0,27.0,19.0,22.0,22.0,12.0,2.0,0.0,1.0,95.0,130.0,46.0,9.0,83.0,96.0,29.0,3.0,20.0,87.0,10.0,3.0,13.0,76.0,38.0,17.0,18.0,17.0,4.0,2.0
329,180.67266845703125,70.83101654052734,0.0,0.0,0.0,24.0,75.0,32.0,0.0,0.0,21.0,1.0,0.0,1.0,82.0,109.0,3.0,15.0,149.0,4.0,0.0,0.0,6.0,12.0,8.0,131.0,46.0,4.0,2.0,5.0,10.0,7.0,8.0,45.0,0.0,3.0,2.0,29.0,64.0,12.0,1.0,0.0,49.0,6.0,3.0,42.0,110.0,40.0,2.0,9.0,149.0,4.0,0.0,5.0,17.0,16.0,7.0,79.0,33.0,1.0,1.0,1.0,14.0,63.0,31.0,25.0,0.0,0.0,6.0,57.0,52.0,2.0,0.0,0.0,56.0,9.0,1.0,41.0,126.0,1.0,0.0,1.0,149.0,72.0,0.0,3.0,13.0,2.0,2.0,17.0,64.0,16.0,0.0,0.0,3.0,51.0,22.0,13.0,0.0,0.0,7.0,26.0,15.0,5.0,3.0,0.0,16.0,10.0,1.0,12.0,103.0,4.0,0.0,0.0,149.0,146.0,1.0,1.0,17.0,0.0,0.0,0.0,102.0,63.0,0.0,0.0,0.0,8.0,3.0,3.0
330,180.75238037109375,95.20756530761719,0.0,0.0,3.0,2.0,19.0,65.0,40.0,45.0,1.0,1.0,2.0,8.0,37.0,116.0,27.0,3.0,20.0,7.0,2.0,3.0,3.0,50.0,90.0,37.0,3.0,0.0,0.0,0.0,10.0,116.0,106.0,5.0,0.0,2.0,49.0,50.0,28.0,12.0,3.0,5.0,6.0,11.0,29.0,116.0,116.0,34.0,3.0,2.0,116.0,72.0,23.0,29.0,14.0,13.0,10.0,29.0,45.0,3.0,0.0,0.0,11.0,102.0,71.0,18.0,2.0,5.0,28.0,68.0,40.0,3.0,3.0,6.0,9.0,3.0,12.0,45.0,84.0,49.0,80.0,39.0,116.0,13.0,2.0,4.0,9.0,17.0,78.0,116.0,62.0,19.0,10.0,0.0,0.0,7.0,39.0,42.0,6.0,6.0,7.0,11.0,9.0,8.0,46.0,51.0,5.0,0.0,1.0,1.0,1.0,4.0,107.0,116.0,9.0,2.0,0.0,0.0,3.0,11.0,116.0,105.0,6.0,18.0,18.0,12.0,33.0,32.0,35.0,10.0
331,180.75238037109375,95.20756530761719,36.0,38.0,61.0,67.0,3.0,2.0,3.0,2.0,0.0,0.0,73.0,115.0,8.0,0.0,0.0,0.0,9.0,6.0,43.0,114.0,27.0,1.0,2.0,10.0,27.0,5.0,12.0,18.0,7.0,7.0,30.0,27.0,1.0,4.0,22.0,35.0,72.0,26.0,26.0,1.0,10.0,18.0,79.0,115.0,115.0,23.0,2.0,3.0,113.0,53.0,51.0,30.0,12.0,4.0,8.0,46.0,57.0,4.0,0.0,0.0,0.0,1.0,21.0,61.0,0.0,34.0,86.0,43.0,54.0,12.0,1.0,0.0,12.0,13.0,12.0,18.0,115.0,115.0,21.0,18.0,115.0,55.0,10.0,3.0,8.0,21.0,21.0,79.0,34.0,59.0,11.0,14.0,2.0,0.0,19.0,38.0,0.0,115.0,115.0,8.0,2.0,0.0,0.0,0.0,1.0,46.0,107.0,45.0,29.0,18.0,2.0,1.0,8.0,62.0,71.0,22.0,7.0,4.0,2.0,3.0,2.0,108.0,86.0,23.0,2.0,0.0,0.0,0.0
332,180.95794677734375,66.9801254272461,14.0,3.0,4.0,66.0,65.0,2.0,0.0,2.0,158.0,1.0,1.0,11.0,18.0,1.0,0.0,69.0,118.0,0.0,0.0,0.0,28.0,29.0,6.0,58.0,6.0,7.0,1.0,2.0,36.0,39.0,11.0,6.0,37.0,2.0,1.0,41.0,87.0,0.0,0.0,8.0,158.0,11.0,0.0,3.0,6.0,0.0,0.0,100.0,117.0,4.0,0.0,0.0,5.0,33.0,10.0,69.0,2.0,1.0,0.0,0.0,15.0,86.0,26.0,11.0,44.0,7.0,1.0,20.0,83.0,0.0,0.0,2.0,158.0,63.0,0.0,1.0,3.0,0.0,0.0,10.0,147.0,37.0,1.0,0.0,1.0,4.0,1.0,11.0,4.0,1.0,1.0,0.0,23.0,51.0,4.0,4.0,23.0,9.0,1.0,15.0,57.0,0.0,0.0,1.0,158.0,82.0,0.0,1.0,1.0,0.0,0.0,1.0,158.0,38.0,0.0,0.0,0.0,0.0,0.0,8.0,14.0,3.0,0.0,0.0,4.0,24.0,5.0,11.0
333,181.1160430908203,85.49781036376953,89.0,27.0,4.0,0.0,0.0,1.0,1.0,28.0,129.0,31.0,4.0,0.0,0.0,0.0,10.0,92.0,48.0,1.0,0.0,0.0,3.0,16.0,87.0,91.0,0.0,0.0,0.0,0.0,15.0,93.0,49.0,3.0,109.0,15.0,1.0,0.0,0.0,0.0,1.0,64.0,129.0,22.0,1.0,0.0,0.0,0.0,0.0,109.0,83.0,22.0,9.0,0.0,2.0,9.0,3.0,37.0,1.0,8.0,11.0,3.0,13.0,59.0,27.0,0.0,129.0,87.0,0.0,0.0,0.0,0.0,0.0,22.0,129.0,67.0,5.0,0.0,0.0,0.0,2.0,44.0,35.0,73.0,41.0,5.0,0.0,3.0,9.0,12.0,0.0,12.0,70.0,35.0,7.0,5.0,3.0,0.0,129.0,44.0,0.0,0.0,0.0,0.0,0.0,51.0,114.0,9.0,0.0,0.0,0.0,0.0,30.0,129.0,10.0,4.0,4.0,2.0,1.0,30.0,110.0,44.0,0.0,1.0,11.0,13.0,7.0,57.0,65.0,3.0
334,181.61904907226562,163.035888671875,47.0,10.0,1.0,2.0,6.0,15.0,42.0,84.0,87.0,21.0,1.0,0.0,0.0,0.0,1.0,86.0,30.0,4.0,9.0,8.0,2.0,7.0,67.0,81.0,0.0,0.0,8.0,13.0,71.0,78.0,58.0,4.0,39.0,30.0,6.0,18.0,57.0,11.0,9.0,8.0,130.0,50.0,3.0,1.0,0.0,2.0,6.0,90.0,40.0,8.0,22.0,18.0,5.0,23.0,43.0,71.0,1.0,0.0,10.0,52.0,130.0,23.0,24.0,18.0,29.0,10.0,4.0,4.0,34.0,15.0,44.0,45.0,130.0,94.0,25.0,0.0,0.0,7.0,40.0,47.0,17.0,68.0,130.0,43.0,3.0,9.0,19.0,6.0,0.0,0.0,52.0,130.0,84.0,2.0,6.0,3.0,82.0,60.0,7.0,1.0,1.0,1.0,6.0,23.0,56.0,17.0,11.0,12.0,3.0,27.0,46.0,19.0,1.0,11.0,39.0,105.0,30.0,20.0,21.0,1.0,0.0,0.0,10.0,130.0,82.0,0.0,0.0,0.0
335,181.91650390625,41.70439147949219,58.0,1.0,0.0,2.0,114.0,31.0,3.0,24.0,111.0,11.0,17.0,27.0,25.0,8.0,3.0,114.0,15.0,3.0,13.0,114.0,114.0,8.0,8.0,18.0,51.0,18.0,9.0,34.0,28.0,5.0,10.0,27.0,72.0,2.0,1.0,8.0,114.0,46.0,1.0,11.0,45.0,19.0,65.0,114.0,27.0,10.0,2.0,16.0,91.0,15.0,38.0,90.0,35.0,34.0,75.0,45.0,45.0,6.0,0.0,2.0,18.0,79.0,87.0,40.0,74.0,0.0,0.0,10.0,114.0,40.0,0.0,3.0,15.0,2.0,5.0,60.0,90.0,35.0,36.0,44.0,114.0,52.0,5.0,7.0,3.0,8.0,29.0,57.0,25.0,36.0,6.0,5.0,43.0,64.0,26.0,6.0,66.0,0.0,0.0,0.0,105.0,43.0,1.0,5.0,10.0,0.0,0.0,0.0,46.0,50.0,27.0,48.0,18.0,16.0,0.0,0.0,4.0,30.0,33.0,38.0,33.0,29.0,15.0,10.0,9.0,11.0,17.0,18.0
336,181.91650390625,41.70439147949219,0.0,8.0,23.0,60.0,44.0,18.0,0.0,0.0,1.0,86.0,102.0,13.0,21.0,7.0,0.0,0.0,5.0,114.0,74.0,1.0,2.0,59.0,11.0,0.0,0.0,34.0,23.0,0.0,1.0,114.0,30.0,0.0,0.0,1.0,27.0,32.0,38.0,20.0,20.0,1.0,17.0,25.0,20.0,40.0,90.0,53.0,16.0,2.0,114.0,93.0,32.0,6.0,8.0,19.0,9.0,16.0,5.0,96.0,80.0,4.0,21.0,54.0,8.0,4.0,3.0,14.0,28.0,18.0,9.0,27.0,62.0,11.0,11.0,10.0,30.0,55.0,41.0,114.0,71.0,10.0,114.0,52.0,8.0,23.0,19.0,57.0,21.0,51.0,26.0,28.0,11.0,3.0,81.0,114.0,14.0,15.0,1.0,18.0,49.0,31.0,8.0,39.0,51.0,1.0,1.0,11.0,61.0,103.0,37.0,52.0,6.0,1.0,78.0,114.0,16.0,37.0,17.0,21.0,4.0,4.0,47.0,96.0,7.0,14.0,43.0,51.0,2.0,2.0
337,182.22775268554688,27.600149154663086,0.0,105.0,56.0,2.0,14.0,13.0,0.0,0.0,1.0,135.0,33.0,4.0,9.0,3.0,0.0,0.0,0.0,135.0,24.0,0.0,4.0,10.0,0.0,0.0,1.0,38.0,4.0,0.0,2.0,67.0,3.0,0.0,6.0,60.0,23.0,16.0,70.0,47.0,0.0,0.0,115.0,134.0,19.0,3.0,9.0,10.0,2.0,3.0,22.0,135.0,23.0,1.0,14.0,45.0,4.0,3.0,0.0,135.0,27.0,1.0,5.0,10.0,0.0,0.0,20.0,4.0,10.0,81.0,44.0,13.0,0.0,0.0,135.0,15.0,1.0,8.0,8.0,3.0,1.0,7.0,62.0,8.0,3.0,1.0,49.0,62.0,4.0,6.0,0.0,135.0,30.0,5.0,43.0,50.0,1.0,0.0,15.0,1.0,0.0,8.0,22.0,113.0,9.0,2.0,135.0,8.0,0.0,1.0,2.0,11.0,1.0,11.0,67.0,1.0,0.0,0.0,6.0,36.0,20.0,28.0,0.0,8.0,4.0,1.0,56.0,122.0,9.0,2.0
338,182.71163940429688,132.39540100097656,6.0,17.0,47.0,31.0,59.0,16.0,0.0,0.0,70.0,56.0,68.0,15.0,11.0,7.0,7.0,11.0,20.0,4.0,1.0,3.0,27.0,71.0,25.0,11.0,62.0,28.0,2.0,1.0,19.0,19.0,6.0,24.0,9.0,3.0,4.0,11.0,123.0,71.0,1.0,3.0,123.0,30.0,9.0,5.0,33.0,18.0,3.0,37.0,67.0,10.0,10.0,31.0,85.0,38.0,7.0,15.0,104.0,36.0,1.0,7.0,80.0,24.0,0.0,3.0,5.0,0.0,0.0,1.0,97.0,123.0,33.0,8.0,114.0,87.0,22.0,1.0,31.0,97.0,9.0,7.0,30.0,106.0,49.0,26.0,23.0,18.0,5.0,2.0,51.0,29.0,7.0,21.0,56.0,48.0,4.0,1.0,15.0,16.0,8.0,4.0,14.0,123.0,51.0,16.0,2.0,20.0,10.0,7.0,123.0,123.0,13.0,0.0,6.0,120.0,51.0,7.0,29.0,21.0,2.0,1.0,10.0,37.0,38.0,34.0,22.0,2.0,0.0,0.0
339,183.90687561035156,24.606168746948242,6.0,0.0,0.0,0.0,147.0,18.0,0.0,2.0,79.0,1.0,0.0,0.0,71.0,6.0,10.0,55.0,34.0,4.0,0.0,0.0,0.0,0.0,13.0,56.0,11.0,6.0,3.0,4.0,7.0,5.0,6.0,13.0,11.0,0.0,0.0,0.0,147.0,25.0,0.0,0.0,147.0,4.0,0.0,0.0,102.0,7.0,2.0,13.0,43.0,8.0,1.0,2.0,1.0,4.0,22.0,19.0,9.0,6.0,6.0,37.0,10.0,1.0,4.0,5.0,11.0,0.0,0.0,0.0,147.0,21.0,0.0,1.0,147.0,4.0,1.0,0.0,114.0,8.0,1.0,17.0,40.0,9.0,17.0,34.0,7.0,1.0,7.0,8.0,0.0,1.0,9.0,147.0,17.0,0.0,2.0,1.0,9.0,0.0,0.0,0.0,147.0,18.0,0.0,1.0,147.0,0.0,0.0,1.0,100.0,8.0,0.0,11.0,24.0,0.0,4.0,65.0,70.0,3.0,0.0,2.0,1.0,0.0,2.0,119.0,42.0,2.0,0.0,2.0
340,184.02059936523438,28.97688865661621,0.0,71.0,64.0,3.0,10.0,10.0,0.0,0.0,2.0,128.0,53.0,0.0,0.0,0.0,0.0,0.0,1.0,128.0,27.0,1.0,2.0,16.0,1.0,0.0,0.0,22.0,4.0,0.0,1.0,128.0,8.0,0.0,7.0,32.0,18.0,37.0,69.0,24.0,0.0,0.0,121.0,107.0,18.0,5.0,8.0,3.0,2.0,4.0,22.0,128.0,34.0,4.0,16.0,18.0,3.0,4.0,0.0,128.0,40.0,2.0,4.0,12.0,0.0,0.0,17.0,4.0,2.0,61.0,43.0,47.0,3.0,1.0,128.0,17.0,1.0,7.0,5.0,6.0,2.0,7.0,58.0,9.0,6.0,2.0,34.0,78.0,12.0,11.0,0.0,128.0,41.0,5.0,38.0,58.0,1.0,0.0,6.0,0.0,0.0,5.0,35.0,128.0,29.0,3.0,128.0,3.0,0.0,1.0,11.0,33.0,5.0,47.0,63.0,0.0,0.0,0.0,8.0,49.0,28.0,54.0,0.0,9.0,4.0,1.0,88.0,120.0,5.0,0.0
341,184.19334411621094,99.02047729492188,16.0,5.0,7.0,33.0,52.0,2.0,0.0,1.0,172.0,33.0,1.0,7.0,15.0,1.0,0.0,11.0,161.0,59.0,6.0,11.0,3.0,1.0,2.0,7.0,1.0,2.0,2.0,27.0,13.0,5.0,13.0,11.0,30.0,3.0,1.0,16.0,64.0,4.0,0.0,4.0,172.0,12.0,0.0,3.0,14.0,2.0,0.0,37.0,172.0,66.0,23.0,1.0,1.0,0.0,1.0,8.0,19.0,63.0,13.0,1.0,2.0,2.0,10.0,19.0,38.0,13.0,7.0,64.0,32.0,0.0,0.0,1.0,172.0,26.0,1.0,10.0,5.0,0.0,0.0,8.0,139.0,24.0,12.0,0.0,0.0,1.0,18.0,26.0,9.0,62.0,18.0,4.0,4.0,5.0,14.0,6.0,33.0,3.0,3.0,26.0,14.0,43.0,11.0,17.0,172.0,15.0,1.0,2.0,0.0,1.0,3.0,42.0,130.0,39.0,2.0,1.0,0.0,1.0,6.0,11.0,3.0,6.0,5.0,35.0,28.0,9.0,6.0,2.0
342,184.64842224121094,55.84589385986328,47.0,19.0,55.0,53.0,4.0,0.0,0.0,32.0,1.0,1.0,28.0,125.0,125.0,14.0,11.0,3.0,35.0,2.0,1.0,50.0,57.0,18.0,26.0,39.0,72.0,2.0,0.0,0.0,0.0,0.0,3.0,51.0,28.0,10.0,81.0,125.0,1.0,0.0,0.0,4.0,110.0,9.0,37.0,67.0,17.0,35.0,87.0,88.0,20.0,2.0,0.0,1.0,10.0,125.0,125.0,39.0,98.0,6.0,0.0,0.0,3.0,34.0,17.0,45.0,43.0,2.0,7.0,66.0,11.0,3.0,42.0,42.0,125.0,60.0,4.0,2.0,0.0,5.0,17.0,54.0,30.0,41.0,15.0,17.0,64.0,118.0,25.0,7.0,43.0,37.0,3.0,5.0,77.0,74.0,9.0,3.0,11.0,0.0,0.0,0.0,3.0,9.0,55.0,57.0,59.0,47.0,2.0,0.0,1.0,12.0,24.0,17.0,27.0,63.0,13.0,9.0,15.0,9.0,5.0,4.0,14.0,8.0,1.0,2.0,28.0,73.0,68.0,12.0
343,184.64842224121094,55.84589385986328,11.0,26.0,83.0,36.0,0.0,0.0,0.0,1.0,32.0,4.0,30.0,74.0,12.0,1.0,12.0,66.0,48.0,12.0,4.0,7.0,8.0,7.0,31.0,94.0,8.0,9.0,16.0,58.0,18.0,2.0,1.0,3.0,25.0,18.0,109.0,24.0,0.0,0.0,1.0,1.0,124.0,44.0,25.0,11.0,2.0,1.0,5.0,76.0,32.0,8.0,22.0,102.0,38.0,14.0,18.0,42.0,9.0,6.0,15.0,80.0,32.0,2.0,1.0,4.0,29.0,11.0,24.0,3.0,1.0,8.0,124.0,31.0,124.0,93.0,69.0,23.0,4.0,37.0,58.0,21.0,10.0,29.0,124.0,124.0,7.0,14.0,5.0,1.0,23.0,78.0,54.0,34.0,0.0,1.0,1.0,1.0,1.0,4.0,17.0,2.0,2.0,22.0,124.0,24.0,1.0,2.0,13.0,14.0,21.0,124.0,85.0,3.0,2.0,5.0,18.0,19.0,8.0,124.0,81.0,1.0,9.0,34.0,9.0,1.0,0.0,22.0,57.0,23.0
